line_station_info_id,line_name,line_code,timetable_id,destination,train_type,station1,station2,estimated_time
85,東京メトロ日比谷線,28003,3,六本木,普通,人形町,茅場町,2
85,東京メトロ日比谷線,28003,3,六本木,普通,茅場町,八丁堀(東京都),1
85,東京メトロ日比谷線,28003,3,六本木,普通,八丁堀(東京都),築地,2
85,東京メトロ日比谷線,28003,3,六本木,普通,築地,東銀座,2
85,東京メトロ日比谷線,28003,3,六本木,普通,東銀座,銀座,2
85,東京メトロ日比谷線,28003,3,六本木,普通,銀座,日比谷,1
85,東京メトロ日比谷線,28003,3,六本木,普通,日比谷,霞ケ関(東京都),2
85,東京メトロ日比谷線,28003,3,六本木,普通,霞ケ関(東京都),虎ノ門ヒルズ,1
85,東京メトロ日比谷線,28003,3,六本木,普通,虎ノ門ヒルズ,神谷町,1
85,東京メトロ日比谷線,28003,3,六本木,普通,神谷町,六本木,3
85,東京メトロ日比谷線,28003,4,中目黒,普通,北春日部,春日部,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,春日部,一ノ割,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,一ノ割,武里,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,武里,せんげん台,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,せんげん台,大袋,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,大袋,北越谷,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,北越谷,越谷,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,越谷,新越谷,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,新越谷,蒲生,1
85,東京メトロ日比谷線,28003,4,中目黒,普通,蒲生,新田(埼玉県),2
85,東京メトロ日比谷線,28003,4,中目黒,普通,新田(埼玉県),獨協大学前,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,獨協大学前,草加,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,草加,谷塚,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,谷塚,竹ノ塚,3
85,東京メトロ日比谷線,28003,4,中目黒,普通,竹ノ塚,西新井,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,西新井,梅島,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,梅島,五反野,1
85,東京メトロ日比谷線,28003,4,中目黒,普通,五反野,小菅,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,小菅,北千住,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,北千住,南千住,3
85,東京メトロ日比谷線,28003,4,中目黒,普通,南千住,三ノ輪,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,三ノ輪,入谷(東京都),1
85,東京メトロ日比谷線,28003,4,中目黒,普通,入谷(東京都),上野,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,上野,仲御徒町,1
85,東京メトロ日比谷線,28003,4,中目黒,普通,仲御徒町,秋葉原,1
85,東京メトロ日比谷線,28003,4,中目黒,普通,秋葉原,小伝馬町,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,小伝馬町,人形町,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,人形町,茅場町,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,茅場町,八丁堀(東京都),1
85,東京メトロ日比谷線,28003,4,中目黒,普通,八丁堀(東京都),築地,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,築地,東銀座,1
85,東京メトロ日比谷線,28003,4,中目黒,普通,東銀座,銀座,1
85,東京メトロ日比谷線,28003,4,中目黒,普通,銀座,日比谷,0
85,東京メトロ日比谷線,28003,4,中目黒,普通,日比谷,霞ケ関(東京都),2
85,東京メトロ日比谷線,28003,4,中目黒,普通,霞ケ関(東京都),虎ノ門ヒルズ,1
85,東京メトロ日比谷線,28003,4,中目黒,普通,虎ノ門ヒルズ,神谷町,1
85,東京メトロ日比谷線,28003,4,中目黒,普通,神谷町,六本木,3
85,東京メトロ日比谷線,28003,4,中目黒,普通,六本木,広尾,2
85,東京メトロ日比谷線,28003,4,中目黒,普通,広尾,恵比寿,3
85,東京メトロ日比谷線,28003,4,中目黒,普通,恵比寿,中目黒,2
85,東京メトロ日比谷線,28003,5,六本木,普通,北千住,南千住,3
85,東京メトロ日比谷線,28003,5,六本木,普通,南千住,三ノ輪,2
85,東京メトロ日比谷線,28003,5,六本木,普通,三ノ輪,入谷(東京都),1
85,東京メトロ日比谷線,28003,5,六本木,普通,入谷(東京都),上野,2
85,東京メトロ日比谷線,28003,5,六本木,普通,上野,仲御徒町,1
85,東京メトロ日比谷線,28003,5,六本木,普通,仲御徒町,秋葉原,1
85,東京メトロ日比谷線,28003,5,六本木,普通,秋葉原,小伝馬町,2
85,東京メトロ日比谷線,28003,5,六本木,普通,小伝馬町,人形町,2
85,東京メトロ日比谷線,28003,5,六本木,普通,人形町,茅場町,2
85,東京メトロ日比谷線,28003,5,六本木,普通,茅場町,八丁堀(東京都),1
85,東京メトロ日比谷線,28003,5,六本木,普通,八丁堀(東京都),築地,2
85,東京メトロ日比谷線,28003,5,六本木,普通,築地,東銀座,1
85,東京メトロ日比谷線,28003,5,六本木,普通,東銀座,銀座,1
85,東京メトロ日比谷線,28003,5,六本木,普通,銀座,日比谷,1
85,東京メトロ日比谷線,28003,5,六本木,普通,日比谷,霞ケ関(東京都),2
85,東京メトロ日比谷線,28003,5,六本木,普通,霞ケ関(東京都),虎ノ門ヒルズ,1
85,東京メトロ日比谷線,28003,5,六本木,普通,虎ノ門ヒルズ,神谷町,0
85,東京メトロ日比谷線,28003,5,六本木,普通,神谷町,六本木,3
85,東京メトロ日比谷線,28003,6,中目黒,普通,東武動物公園,姫宮,3
85,東京メトロ日比谷線,28003,6,中目黒,普通,姫宮,北春日部,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,北春日部,春日部,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,春日部,一ノ割,3
85,東京メトロ日比谷線,28003,6,中目黒,普通,一ノ割,武里,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,武里,せんげん台,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,せんげん台,大袋,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,大袋,北越谷,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,北越谷,越谷,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,越谷,新越谷,1
85,東京メトロ日比谷線,28003,6,中目黒,普通,新越谷,蒲生,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,蒲生,新田(埼玉県),2
85,東京メトロ日比谷線,28003,6,中目黒,普通,新田(埼玉県),獨協大学前,1
85,東京メトロ日比谷線,28003,6,中目黒,普通,獨協大学前,草加,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,草加,谷塚,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,谷塚,竹ノ塚,3
85,東京メトロ日比谷線,28003,6,中目黒,普通,竹ノ塚,西新井,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,西新井,梅島,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,梅島,五反野,1
85,東京メトロ日比谷線,28003,6,中目黒,普通,五反野,小菅,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,小菅,北千住,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,北千住,南千住,3
85,東京メトロ日比谷線,28003,6,中目黒,普通,南千住,三ノ輪,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,三ノ輪,入谷(東京都),2
85,東京メトロ日比谷線,28003,6,中目黒,普通,入谷(東京都),上野,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,上野,仲御徒町,1
85,東京メトロ日比谷線,28003,6,中目黒,普通,仲御徒町,秋葉原,1
85,東京メトロ日比谷線,28003,6,中目黒,普通,秋葉原,小伝馬町,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,小伝馬町,人形町,1
85,東京メトロ日比谷線,28003,6,中目黒,普通,人形町,茅場町,3
85,東京メトロ日比谷線,28003,6,中目黒,普通,茅場町,八丁堀(東京都),1
85,東京メトロ日比谷線,28003,6,中目黒,普通,八丁堀(東京都),築地,2
85,東京メトロ日比谷線,28003,6,中目黒,普通,築地,東銀座,1
85,東京メトロ日比谷線,28003,6,中目黒,普通,東銀座,銀座,1
85,東京メトロ日比谷線,28003,6,中目黒,普通,銀座,日比谷,0
85,東京メトロ日比谷線,28003,6,中目黒,普通,日比谷,霞ケ関(東京都),2
85,東京メトロ日比谷線,28003,6,中目黒,普通,霞ケ関(東京都),虎ノ門ヒルズ,1
85,東京メトロ日比谷線,28003,6,中目黒,普通,虎ノ門ヒルズ,神谷町,1
85,東京メトロ日比谷線,28003,6,中目黒,普通,神谷町,六本木,3
85,東京メトロ日比谷線,28003,6,中目黒,普通,六本木,広尾,3
85,東京メトロ日比谷線,28003,6,中目黒,普通,広尾,恵比寿,3
85,東京メトロ日比谷線,28003,6,中目黒,普通,恵比寿,中目黒,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,南栗橋,幸手,4
85,東京メトロ日比谷線,28003,7,中目黒,普通,幸手,杉戸高野台,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,杉戸高野台,東武動物公園,3
85,東京メトロ日比谷線,28003,7,中目黒,普通,東武動物公園,姫宮,3
85,東京メトロ日比谷線,28003,7,中目黒,普通,姫宮,北春日部,3
85,東京メトロ日比谷線,28003,7,中目黒,普通,北春日部,春日部,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,春日部,一ノ割,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,一ノ割,武里,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,武里,せんげん台,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,せんげん台,大袋,1
85,東京メトロ日比谷線,28003,7,中目黒,普通,大袋,北越谷,3
85,東京メトロ日比谷線,28003,7,中目黒,普通,北越谷,越谷,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,越谷,新越谷,1
85,東京メトロ日比谷線,28003,7,中目黒,普通,新越谷,蒲生,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,蒲生,新田(埼玉県),2
85,東京メトロ日比谷線,28003,7,中目黒,普通,新田(埼玉県),獨協大学前,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,獨協大学前,草加,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,草加,谷塚,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,谷塚,竹ノ塚,3
85,東京メトロ日比谷線,28003,7,中目黒,普通,竹ノ塚,西新井,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,西新井,梅島,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,梅島,五反野,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,五反野,小菅,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,小菅,北千住,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,北千住,南千住,3
85,東京メトロ日比谷線,28003,7,中目黒,普通,南千住,三ノ輪,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,三ノ輪,入谷(東京都),2
85,東京メトロ日比谷線,28003,7,中目黒,普通,入谷(東京都),上野,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,上野,仲御徒町,1
85,東京メトロ日比谷線,28003,7,中目黒,普通,仲御徒町,秋葉原,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,秋葉原,小伝馬町,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,小伝馬町,人形町,1
85,東京メトロ日比谷線,28003,7,中目黒,普通,人形町,茅場町,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,茅場町,八丁堀(東京都),1
85,東京メトロ日比谷線,28003,7,中目黒,普通,八丁堀(東京都),築地,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,築地,東銀座,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,東銀座,銀座,1
85,東京メトロ日比谷線,28003,7,中目黒,普通,銀座,日比谷,1
85,東京メトロ日比谷線,28003,7,中目黒,普通,日比谷,霞ケ関(東京都),2
85,東京メトロ日比谷線,28003,7,中目黒,普通,霞ケ関(東京都),虎ノ門ヒルズ,1
85,東京メトロ日比谷線,28003,7,中目黒,普通,虎ノ門ヒルズ,神谷町,1
85,東京メトロ日比谷線,28003,7,中目黒,普通,神谷町,六本木,3
85,東京メトロ日比谷線,28003,7,中目黒,普通,六本木,広尾,2
85,東京メトロ日比谷線,28003,7,中目黒,普通,広尾,恵比寿,3
85,東京メトロ日比谷線,28003,7,中目黒,普通,恵比寿,中目黒,2
85,東京メトロ日比谷線,28003,8,中目黒,普通,竹ノ塚,西新井,2
85,東京メトロ日比谷線,28003,8,中目黒,普通,西新井,梅島,2
85,東京メトロ日比谷線,28003,8,中目黒,普通,梅島,五反野,1
85,東京メトロ日比谷線,28003,8,中目黒,普通,五反野,小菅,1
85,東京メトロ日比谷線,28003,8,中目黒,普通,小菅,北千住,2
85,東京メトロ日比谷線,28003,8,中目黒,普通,北千住,南千住,3
85,東京メトロ日比谷線,28003,8,中目黒,普通,南千住,三ノ輪,2
85,東京メトロ日比谷線,28003,8,中目黒,普通,三ノ輪,入谷(東京都),2
85,東京メトロ日比谷線,28003,8,中目黒,普通,入谷(東京都),上野,2
85,東京メトロ日比谷線,28003,8,中目黒,普通,上野,仲御徒町,1
85,東京メトロ日比谷線,28003,8,中目黒,普通,仲御徒町,秋葉原,2
85,東京メトロ日比谷線,28003,8,中目黒,普通,秋葉原,小伝馬町,2
85,東京メトロ日比谷線,28003,8,中目黒,普通,小伝馬町,人形町,1
85,東京メトロ日比谷線,28003,8,中目黒,普通,人形町,茅場町,3
85,東京メトロ日比谷線,28003,8,中目黒,普通,茅場町,八丁堀(東京都),1
85,東京メトロ日比谷線,28003,8,中目黒,普通,八丁堀(東京都),築地,2
85,東京メトロ日比谷線,28003,8,中目黒,普通,築地,東銀座,1
85,東京メトロ日比谷線,28003,8,中目黒,普通,東銀座,銀座,1
85,東京メトロ日比谷線,28003,8,中目黒,普通,銀座,日比谷,1
85,東京メトロ日比谷線,28003,8,中目黒,普通,日比谷,霞ケ関(東京都),2
85,東京メトロ日比谷線,28003,8,中目黒,普通,霞ケ関(東京都),虎ノ門ヒルズ,2
85,東京メトロ日比谷線,28003,8,中目黒,普通,虎ノ門ヒルズ,神谷町,1
85,東京メトロ日比谷線,28003,8,中目黒,普通,神谷町,六本木,2
85,東京メトロ日比谷線,28003,8,中目黒,普通,六本木,広尾,3
85,東京メトロ日比谷線,28003,8,中目黒,普通,広尾,恵比寿,3
85,東京メトロ日比谷線,28003,8,中目黒,普通,恵比寿,中目黒,2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,中野(東京都),落合(東京都),2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,落合(東京都),高田馬場,3
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,高田馬場,早稲田(東京メトロ),2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,早稲田(東京メトロ),神楽坂,2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,神楽坂,飯田橋,2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,飯田橋,九段下,1
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,九段下,竹橋,1
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,竹橋,大手町(東京都),2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,大手町(東京都),日本橋(東京都),1
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,日本橋(東京都),茅場町,1
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,茅場町,門前仲町,2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,門前仲町,木場(東京都),1
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,木場(東京都),東陽町,1
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,東陽町,南砂町,2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,南砂町,西葛西,3
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,西葛西,葛西,2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,葛西,浦安(千葉県),2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,浦安(千葉県),南行徳,2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,南行徳,行徳,2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,行徳,妙典,2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,妙典,原木中山,2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,原木中山,西船橋,3
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,西船橋,東海神,3
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,東海神,飯山満,4
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,飯山満,北習志野,3
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,北習志野,船橋日大前,2
86,東京メトロ東西線,28004,1,八千代緑が丘,普通,船橋日大前,八千代緑が丘,2
86,東京メトロ東西線,28004,2,妙典,普通,中野(東京都),落合(東京都),3
86,東京メトロ東西線,28004,2,妙典,普通,落合(東京都),高田馬場,2
86,東京メトロ東西線,28004,2,妙典,普通,高田馬場,早稲田(東京メトロ),3
86,東京メトロ東西線,28004,2,妙典,普通,早稲田(東京メトロ),神楽坂,2
86,東京メトロ東西線,28004,2,妙典,普通,神楽坂,飯田橋,2
86,東京メトロ東西線,28004,2,妙典,普通,飯田橋,九段下,2
86,東京メトロ東西線,28004,2,妙典,普通,九段下,竹橋,2
86,東京メトロ東西線,28004,2,妙典,普通,竹橋,大手町(東京都),1
86,東京メトロ東西線,28004,2,妙典,普通,大手町(東京都),日本橋(東京都),1
86,東京メトロ東西線,28004,2,妙典,普通,日本橋(東京都),茅場町,1
86,東京メトロ東西線,28004,2,妙典,普通,茅場町,門前仲町,3
86,東京メトロ東西線,28004,2,妙典,普通,門前仲町,木場(東京都),2
86,東京メトロ東西線,28004,2,妙典,普通,木場(東京都),東陽町,2
86,東京メトロ東西線,28004,2,妙典,普通,東陽町,南砂町,2
86,東京メトロ東西線,28004,2,妙典,普通,南砂町,西葛西,3
86,東京メトロ東西線,28004,2,妙典,普通,西葛西,葛西,2
86,東京メトロ東西線,28004,2,妙典,普通,葛西,浦安(千葉県),2
86,東京メトロ東西線,28004,2,妙典,普通,浦安(千葉県),南行徳,1
86,東京メトロ東西線,28004,2,妙典,普通,南行徳,行徳,2
86,東京メトロ東西線,28004,2,妙典,普通,行徳,妙典,2
86,東京メトロ東西線,28004,3,東葉勝田台,快速,中野(東京都),落合(東京都),2
86,東京メトロ東西線,28004,3,東葉勝田台,快速,落合(東京都),高田馬場,2
86,東京メトロ東西線,28004,3,東葉勝田台,快速,高田馬場,早稲田(東京メトロ),3
86,東京メトロ東西線,28004,3,東葉勝田台,快速,早稲田(東京メトロ),神楽坂,2
86,東京メトロ東西線,28004,3,東葉勝田台,快速,神楽坂,飯田橋,2
86,東京メトロ東西線,28004,3,東葉勝田台,快速,飯田橋,九段下,1
86,東京メトロ東西線,28004,3,東葉勝田台,快速,九段下,竹橋,2
86,東京メトロ東西線,28004,3,東葉勝田台,快速,竹橋,大手町(東京都),2
86,東京メトロ東西線,28004,3,東葉勝田台,快速,大手町(東京都),日本橋(東京都),1
86,東京メトロ東西線,28004,3,東葉勝田台,快速,日本橋(東京都),茅場町,1
86,東京メトロ東西線,28004,3,東葉勝田台,快速,茅場町,門前仲町,3
86,東京メトロ東西線,28004,3,東葉勝田台,快速,門前仲町,木場(東京都),2
86,東京メトロ東西線,28004,3,東葉勝田台,快速,木場(東京都),東陽町,2
86,東京メトロ東西線,28004,3,東葉勝田台,快速,東陽町,浦安(千葉県),7
86,東京メトロ東西線,28004,3,東葉勝田台,快速,浦安(千葉県),西船橋,8
86,東京メトロ東西線,28004,3,東葉勝田台,快速,西船橋,東海神,3
86,東京メトロ東西線,28004,3,東葉勝田台,快速,東海神,飯山満,4
86,東京メトロ東西線,28004,3,東葉勝田台,快速,飯山満,北習志野,2
86,東京メトロ東西線,28004,3,東葉勝田台,快速,北習志野,船橋日大前,2
86,東京メトロ東西線,28004,3,東葉勝田台,快速,船橋日大前,八千代緑が丘,2
86,東京メトロ東西線,28004,3,東葉勝田台,快速,八千代緑が丘,八千代中央,3
86,東京メトロ東西線,28004,3,東葉勝田台,快速,八千代中央,村上(千葉県),2
86,東京メトロ東西線,28004,3,東葉勝田台,快速,村上(千葉県),東葉勝田台,2
86,東京メトロ東西線,28004,4,西船橋,普通,三鷹,吉祥寺,3
86,東京メトロ東西線,28004,4,西船橋,普通,吉祥寺,西荻窪,2
86,東京メトロ東西線,28004,4,西船橋,普通,西荻窪,荻窪,3
86,東京メトロ東西線,28004,4,西船橋,普通,荻窪,阿佐ケ谷,2
86,東京メトロ東西線,28004,4,西船橋,普通,阿佐ケ谷,高円寺,2
86,東京メトロ東西線,28004,4,西船橋,普通,高円寺,中野(東京都),3
86,東京メトロ東西線,28004,4,西船橋,普通,中野(東京都),落合(東京都),3
86,東京メトロ東西線,28004,4,西船橋,普通,落合(東京都),高田馬場,2
86,東京メトロ東西線,28004,4,西船橋,普通,高田馬場,早稲田(東京メトロ),3
86,東京メトロ東西線,28004,4,西船橋,普通,早稲田(東京メトロ),神楽坂,2
86,東京メトロ東西線,28004,4,西船橋,普通,神楽坂,飯田橋,2
86,東京メトロ東西線,28004,4,西船橋,普通,飯田橋,九段下,1
86,東京メトロ東西線,28004,4,西船橋,普通,九段下,竹橋,2
86,東京メトロ東西線,28004,4,西船橋,普通,竹橋,大手町(東京都),2
86,東京メトロ東西線,28004,4,西船橋,普通,大手町(東京都),日本橋(東京都),1
86,東京メトロ東西線,28004,4,西船橋,普通,日本橋(東京都),茅場町,1
86,東京メトロ東西線,28004,4,西船橋,普通,茅場町,門前仲町,3
86,東京メトロ東西線,28004,4,西船橋,普通,門前仲町,木場(東京都),2
86,東京メトロ東西線,28004,4,西船橋,普通,木場(東京都),東陽町,2
86,東京メトロ東西線,28004,4,西船橋,普通,東陽町,南砂町,2
86,東京メトロ東西線,28004,4,西船橋,普通,南砂町,西葛西,2
86,東京メトロ東西線,28004,4,西船橋,普通,西葛西,葛西,2
86,東京メトロ東西線,28004,4,西船橋,普通,葛西,浦安(千葉県),2
86,東京メトロ東西線,28004,4,西船橋,普通,浦安(千葉県),南行徳,1
86,東京メトロ東西線,28004,4,西船橋,普通,南行徳,行徳,2
86,東京メトロ東西線,28004,4,西船橋,普通,行徳,妙典,1
86,東京メトロ東西線,28004,4,西船橋,普通,妙典,原木中山,3
86,東京メトロ東西線,28004,4,西船橋,普通,原木中山,西船橋,3
86,東京メトロ東西線,28004,5,西船橋,普通,中野(東京都),落合(東京都),3
86,東京メトロ東西線,28004,5,西船橋,普通,落合(東京都),高田馬場,3
86,東京メトロ東西線,28004,5,西船橋,普通,高田馬場,早稲田(東京メトロ),2
86,東京メトロ東西線,28004,5,西船橋,普通,早稲田(東京メトロ),神楽坂,2
86,東京メトロ東西線,28004,5,西船橋,普通,神楽坂,飯田橋,2
86,東京メトロ東西線,28004,5,西船橋,普通,飯田橋,九段下,1
86,東京メトロ東西線,28004,5,西船橋,普通,九段下,竹橋,1
86,東京メトロ東西線,28004,5,西船橋,普通,竹橋,大手町(東京都),2
86,東京メトロ東西線,28004,5,西船橋,普通,大手町(東京都),日本橋(東京都),1
86,東京メトロ東西線,28004,5,西船橋,普通,日本橋(東京都),茅場町,1
86,東京メトロ東西線,28004,5,西船橋,普通,茅場町,門前仲町,2
86,東京メトロ東西線,28004,5,西船橋,普通,門前仲町,木場(東京都),1
86,東京メトロ東西線,28004,5,西船橋,普通,木場(東京都),東陽町,1
86,東京メトロ東西線,28004,5,西船橋,普通,東陽町,南砂町,2
86,東京メトロ東西線,28004,5,西船橋,普通,南砂町,西葛西,3
86,東京メトロ東西線,28004,5,西船橋,普通,西葛西,葛西,2
86,東京メトロ東西線,28004,5,西船橋,普通,葛西,浦安(千葉県),2
86,東京メトロ東西線,28004,5,西船橋,普通,浦安(千葉県),南行徳,2
86,東京メトロ東西線,28004,5,西船橋,普通,南行徳,行徳,2
86,東京メトロ東西線,28004,5,西船橋,普通,行徳,妙典,2
86,東京メトロ東西線,28004,5,西船橋,普通,妙典,原木中山,2
86,東京メトロ東西線,28004,5,西船橋,普通,原木中山,西船橋,3
86,東京メトロ東西線,28004,6,東葉勝田台,快速,三鷹,吉祥寺,3
86,東京メトロ東西線,28004,6,東葉勝田台,快速,吉祥寺,西荻窪,2
86,東京メトロ東西線,28004,6,東葉勝田台,快速,西荻窪,荻窪,3
86,東京メトロ東西線,28004,6,東葉勝田台,快速,荻窪,阿佐ケ谷,2
86,東京メトロ東西線,28004,6,東葉勝田台,快速,阿佐ケ谷,高円寺,2
86,東京メトロ東西線,28004,6,東葉勝田台,快速,高円寺,中野(東京都),3
86,東京メトロ東西線,28004,6,東葉勝田台,快速,中野(東京都),落合(東京都),3
86,東京メトロ東西線,28004,6,東葉勝田台,快速,落合(東京都),高田馬場,3
86,東京メトロ東西線,28004,6,東葉勝田台,快速,高田馬場,早稲田(東京メトロ),3
86,東京メトロ東西線,28004,6,東葉勝田台,快速,早稲田(東京メトロ),神楽坂,2
86,東京メトロ東西線,28004,6,東葉勝田台,快速,神楽坂,飯田橋,2
86,東京メトロ東西線,28004,6,東葉勝田台,快速,飯田橋,九段下,1
86,東京メトロ東西線,28004,6,東葉勝田台,快速,九段下,竹橋,2
86,東京メトロ東西線,28004,6,東葉勝田台,快速,竹橋,大手町(東京都),2
86,東京メトロ東西線,28004,6,東葉勝田台,快速,大手町(東京都),日本橋(東京都),1
86,東京メトロ東西線,28004,6,東葉勝田台,快速,日本橋(東京都),茅場町,1
86,東京メトロ東西線,28004,6,東葉勝田台,快速,茅場町,門前仲町,2
86,東京メトロ東西線,28004,6,東葉勝田台,快速,門前仲町,木場(東京都),1
86,東京メトロ東西線,28004,6,東葉勝田台,快速,木場(東京都),東陽町,1
86,東京メトロ東西線,28004,6,東葉勝田台,快速,東陽町,浦安(千葉県),8
86,東京メトロ東西線,28004,6,東葉勝田台,快速,浦安(千葉県),西船橋,8
86,東京メトロ東西線,28004,6,東葉勝田台,快速,西船橋,東海神,3
86,東京メトロ東西線,28004,6,東葉勝田台,快速,東海神,飯山満,4
86,東京メトロ東西線,28004,6,東葉勝田台,快速,飯山満,北習志野,2
86,東京メトロ東西線,28004,6,東葉勝田台,快速,北習志野,船橋日大前,2
86,東京メトロ東西線,28004,6,東葉勝田台,快速,船橋日大前,八千代緑が丘,2
86,東京メトロ東西線,28004,6,東葉勝田台,快速,八千代緑が丘,八千代中央,2
86,東京メトロ東西線,28004,6,東葉勝田台,快速,八千代中央,村上(千葉県),1
86,東京メトロ東西線,28004,6,東葉勝田台,快速,村上(千葉県),東葉勝田台,2
86,東京メトロ東西線,28004,7,東陽町,普通,中野(東京都),落合(東京都),3
86,東京メトロ東西線,28004,7,東陽町,普通,落合(東京都),高田馬場,3
86,東京メトロ東西線,28004,7,東陽町,普通,高田馬場,早稲田(東京メトロ),2
86,東京メトロ東西線,28004,7,東陽町,普通,早稲田(東京メトロ),神楽坂,2
86,東京メトロ東西線,28004,7,東陽町,普通,神楽坂,飯田橋,2
86,東京メトロ東西線,28004,7,東陽町,普通,飯田橋,九段下,1
86,東京メトロ東西線,28004,7,東陽町,普通,九段下,竹橋,1
86,東京メトロ東西線,28004,7,東陽町,普通,竹橋,大手町(東京都),2
86,東京メトロ東西線,28004,7,東陽町,普通,大手町(東京都),日本橋(東京都),1
86,東京メトロ東西線,28004,7,東陽町,普通,日本橋(東京都),茅場町,1
86,東京メトロ東西線,28004,7,東陽町,普通,茅場町,門前仲町,2
86,東京メトロ東西線,28004,7,東陽町,普通,門前仲町,木場(東京都),1
86,東京メトロ東西線,28004,7,東陽町,普通,木場(東京都),東陽町,1
